,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
14,Darcy S.,"Houston, TX",10,28,11.0,2.0,2015-12-19,"The mushroom pizza was disappointing. Also, I sent back my strawberry basil martini because I didn't expect the basil aspect of the drink to be just a leaf floating in my drink. The drink itself was grossly strawberry juice flavored. No basil muddled in what so ever. If I paid $8+ for a drink I expect more... Along with the pizza I ordered a fancy salad...doesn't matter what kind because I never received it. I didn't bother mentioning it to the server because the pizza was bland and I figured the salad wouldn't be any better. She didn't know any better and CHARGED us for the damn salad anyways. Wth? I'm pretty sure we were her only table as it wasn't busy that night so you'd think she'd notice if she forgot to bring out a damn entree or not... Boyfriend ordered a $24 steak and he said it tasted burnt... Why's the food so sucky for such a fancy menu?? I don't get it...but I'm glad I tried it because I now know it's not worth it!!",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=40,3.2,3.2,3.2,2.248,3.2000000000000006
5,CJ V.,"Houston, TX",0,22,4.0,4.0,2015-12-20,"Got the lunch special, pizza and soup. Pizza was pretty good and freshly made. Pea and barley soup was very good and not too salt like most soups. Overall a pretty good place for lunch.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=40,3.24,3.24,3.24,2.416,3.2400000000000007
19,Tom N.,"Houston, TX",0,148,18.0,4.0,2016-01-22,The pizza is here made just the way I like. Thin and crispy. The staff is friendly. Plus is connected to my favorite mall.,https://www.yelp.com/biz/california-pizza-kitchen-houston?start=40,3.24,3.24,3.24,2.448,3.2400000000000007
56,Miles H.,"Austin, TX",1,10,,3.0,2016-01-31,"Business on a Saturday was busy and congested. We were a party of five and were happy to wait the twenty minutes to be seated. Upon being seated, we were given a table for three. There was some miscommunication between the hostess and the seating server. Although upsetting, we spoke with the manager, Diana, who was very courteous and moved us into the first spot that would accommodate our group. While waiting we were able to put in our orders. The food was pleasant. Nothing remarkable about the dishes. Our server, Tim, was great. His sense of humor shined and his interactions with us were enjoyed.  We put in two separate, single item, drink orders; both were out of stock. Diana, checking in on us before we left made up for the missed drink orders by giving us a bottle of wine to take and a piece of ref velvet cake (great cake. Overall, it is the customer service that deserves kudos, not the dishes. Thanks again to Diana and Tim.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,3.2,3.2,3.2,2.38,3.2000000000000006
30,Sarah R.,"Houston, TX",101,77,57.0,1.0,2016-02-02,"What a disgusting disappointment. We came in today and were told to sit at the bar because they had no tables open (this is where the trouble starts)... The only thing was that there was a booth and multiple tables available. However, we decided to bite the bullet at sit at the bar. This is when the less than par service began.  We ordered two pizzas and watched them get prepared. Now as my pizza was ready the bar tender who had touched, money, her cell phone, wiped her nose and was handling multiple beer tabs stuck her hand in the basil and then PUT IT ON MY PIZZA. How unsanitary and DISGUSTING is that?!  Worst part, this was all happening while the male manager and female manager were present. You would think they would care a little more seeing as I was sitting right there, nope! And the irony, oh the irony, that there was a box of plastic gloves RIGHT THERE.  DISGUSTING. I will not be back!",https://www.yelp.com/biz/california-pizza-kitchen-houston,3.04,3.04,3.04,2.116,3.0400000000000005
16,Karen D.,"Missouri City, TX",0,6,1.0,2.0,2016-02-17,"The food was good but the service was poor. We were served our appetizers and bread with our drinks. When the food arrived the table was not cleared and the pizza pasta and additional plates were added to the table. When I asked our server for a spoon for my toddler to eat her pasta she told us ""just wait a minute"". Several minutes later she bought the spoon back. The toddler spilled a drink on the crowed table. I cleaned it up with the paper towels and wrapped it in a placemat. I stood up from the table she walked up to me and I tried to had her the dry placemat. She stepped back and told me to wait and left me holding the placemat. I will be visiting another location next time.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=40,3.0,3.0,3.0,2.216,3.0000000000000004
0,Ed D.,"Missouri City, TX",0,13,,1.0,2016-05-21,"I went here about a week ago weekday well past lunch time rush. It was not busy by any means. Ill just with go with pros and cons and not a story, that will be longer.  Pros: they boxed our left overs.  -- food slightly above average. Pizza was partly burnt.  Cons: By far one of the worst service we've had.   --Waitstaff and Bartender saw us and didn't even try to get anyone to sit us.  --we didn't have utensils so we tried to get a waitstaffs attention. He was 10 ft away and didn't even look at us. He in LaLaLand. Blond haired kid.  --I ordered ice tea that never came and was asked if i still want it after we were all done.  --Waitstaff should be cleaning their tables. Specially when its not busy and they are just standing there. There were many tables that need to be bussed. Later on we saw someone bussing, didn't not look like the server, maybe a manager.  We don't in going here again. Corporate needs to get this location checked.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=40,2.88,2.88,2.88,2.212,2.88
36,Sharon A.,"Katy, TX",27,169,263.0,4.0,2016-07-01,"Well I am a overall fan of California pizza kitchen. I love all the flavor combinations of their pizzas. My favorite being the bbq chicken pizza. The spinach dip is delicious but eat it before it cools down as it tends to conjeal.  In my opinion the orchard sangria was not worth the $9 at all!  Absolutely no alcohol, tons of ice, served in a tall, thin glass unlike what the pictured depicted and unlike what a sangria is typically served in. Go for the food and you'll be alright.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.88,2.88,2.88,2.512,2.88
59,Gina G.,"Houston, TX",0,4,,3.0,2016-07-07,"Food is really good. The customer service matters who's serving you and what chef is in that day. The waiters seem to be competing on who gets to serve us. Went with my best friend and we were confused on who to tip since two waiters were competing on who could bring our food out first. I went again with my two friends and the waiter brought our check split in thirds after asking him to make sure the checks were based on who ordered what. It made it harder for us to figure out how much we were supposed to pay for our own plates. On the bright side, there is this one chef who gave us the best service ever. I think he's the head chef so he clearly knows what he's doing. The waiting line isn't too long but it can get quite busy some weekends since its next to a mall.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.84,2.84,2.84,2.412,2.84
41,Taylor D.,"Houston, TX",119,59,27.0,1.0,2016-07-20,"I used to eat at this specific CPK all the time when I was younger and it honestly brings back so many great memories for me. Many years have passed, and the food and service have changed into something completely opposite of my childhood pizza wonderland.  My bf and I have eaten here twice in the past year or so. The first time wasn't half bad! We both enjoyed the Sicilian flatbread pizza and the chicken tequila pasta. The second time (aka today), however, was just terrible.  Our server's name was Luisa and she was just terribly awkward. She would ask us questions and when we would reply INSTANTLY, she would stare into our souls for about 3 seconds before replying back...Weird. Anyway, we decided upon the Hawaiian pizza and the chicken alfredo, (can't remember the exact name) both of which were unappetizing. The Hawaiian pizza was really greasy and did not have fresh pinapples on it. The least they could have given me for a 6 piece, $15 pizza... The pasta had a very little amount of chicken and tasted sort of off. Can't really explain it, maybe it was just me. All in all, we weren't satisfied with the food we ordered.  Luisa took forever to give us the check and forever to pick it up afterwards. Really annoying considering that there was barely anyone in the restaurant and we just wanted to get out of there. I can't believe how much this place has changed since I was younger. The prices are way too high for Olive Garden quality food and the service that we received was just ridiculous. I don't plan on returning.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.68,2.68,2.68,2.148,2.68
50,Omar Q.,"Katy, TX",0,28,23.0,2.0,2016-07-25,"I never want to leave a bad review for any business, especially since I really liked their Wild Mushroom Pizza, but jesus THEIR DESSERT MADE ME ILL! My friend and I had their butter cake over 9 hours ago and both of us are still sick to our stomach! We were fine with their pizzas but after we had the cake we both thought our stomachs were hurting because we were full, but after 9 hours, and no other food I've eaten the rest of the day, there was nothing else that could make me this sick to my stomach. I don't know what happened or what they did to the cake that I got but I'm never coming back here again",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.56,2.56,2.56,2.2800000000000002,2.56
43,Kandace R.,"Houston, TX",65,17,2.0,3.0,2016-08-14,"The pizza wasn't saucy enough and was pretty bland. The food was very mediocre, I would prefer Pizza Hut or Papa John's if I'm looking for good tasting pizza. However I did enjoy the Caesar salad. I probably won't be back here, but at least I tried! Update: I'd like to point out that I've eaten at California Pizza Kitchen in the past, and I really enjoy the pasta. I just wasn't blown away by the pizza but I would recommend a lot of other options on the menu. But with the word ""pizza"" in their name I expected more in that regard.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.48,2.48,2.48,2.412,2.48
45,Bob H.,"Houston, TX",81,12,9.0,1.0,2016-08-15,"My wife suggested we eat here because she heard the food was good. We were seated by the hostess. After 15 minutes of nobody approaching our table and employees at the far table talking and not working, we got up and left. I was going to let the hostess know on the way out, but she wasn't there. I stopped one of the employees that walked out from behind the counter and asked to speak with a manager. He came back with the hostess who was also the manager, I guess. I told her what happened and she just replied, ""OK"". No apology at all. We left from there. BTW, they were not busy, at all. Unless they had a drive-thru that I couldn't see.   I would recommend they hire a new manager that will stay on the floor and make sure customers are taken care of! Incident date 08/15/2016 Incident time 5:00PM",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.36,2.36,2.36,2.148,2.36
4,E M.,"League City, TX",0,41,4.0,3.0,2016-09-15,"Our server, Austen, was just attentive enough, not too much. The pizza was good, and the tea was fine. The only issue I had was that the Caesar salad was not too fresh -- and we were there at the peak of lunch hour. The lettuce seemed like something out of a bag, or left over from last night.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=40,2.44,2.44,2.44,2.476,2.44
51,Lori H.,"Katy, TX",4,55,57.0,5.0,2016-09-16,Come and meet Johnny the new manager at memorial location.  He knows restaraunt menu very well! Will be back as long as he is here for sure!,https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.6,2.6,2.6,2.7079999999999997,2.6
27,Linda E.,"Houston, TX",508,547,2455.0,3.0,2016-11-01,"I really love pizza so there is no possible way to get it wrong.  California pizza kitchen is one of those places that I would say likes to do fusion pizzas but not really setting itself apart from other pizza places around town.  Also, in my opinion they are a bit pricey.  I ordered the carne asada pizza and while I did enjoy the flavors and salsa, it simply reminded me of a quesadilla only that they charged me $20 for a small pizza.  The cheese pizza was also pricey and nothing extradordinary.  I have had better pizza, this was just ok for me.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.68,2.68,2.68,,2.68
25,Kacy M.,"Houston, TX",191,262,467.0,3.0,2016-11-27,I came here with a friend after a night movie (also at Memorial City Mall) and it was packed and super noisy. We got a table after a short wait but were surrounded by large parties of people. Screaming kids and loud adults don't make for an appealing dinner atmosphere at all. The pizzas here are pricey but me and my friend aren't huge eaters so we each got a kids size personal pizza from the kids menu which filled us up nicely and wasn't expensive. We also got crayons and a coloring page even though we were clearly adults. Our waiter decided to humor us and we appreciated that.,https://www.yelp.com/biz/california-pizza-kitchen-houston,2.64,2.64,2.64,,2.64
38,Nothing But The Trut H.,"Houston, TX",99,196,186.0,1.0,2016-12-08,"This review is strictly for my last visit which was Veteran's Day 2016. I ordered from the VD menu ... Hawaiian pizza. I also got the chocolate moose dessert. Even though I didn't pay for the pizza, I was extremely disappointed with its quality. I wish I took a picture of it. Extreme thin crust, a few pieces of small pineapples here and there, and all the ham were just plain (no applewood ones)!!!! I wouldn't be paying $13.99 for a crappy pizza like that. I couldn't really believe how CPK went down on the quality like that. Smh. The dessert was okay. It was around $6. It was super duper sweet plus overpriced. If I was dining alone, I wouldn't care about getting that. Since I felt so bad about this, I had a talk with one of the managers on 11/23/16. He promised to mail me some free coupons, and it had been over 2 weeks now! I don't think it takes a long time to receive them. He probably just wanted to lie about it in order to brush me off. Heh ... okay if that's how he wanted me gone ... I will be gone for good. No second chance to try them out. CPK asked for it, not me. Anyway, I had zero interest to deal with liars. I will just go back to Kroger to get their frozen pizzas. No worries. They are cheaper and taste 200% better than CPKs.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.48,2.48,2.48,,2.48
55,Karen S.,"Alpharetta, GA",0,6,,2.0,2017-02-19,To go pizza was not ready when they said it would be. In fact I don't think it was even in the oven until I arrived. Soup sat out on the counterfor 25 minutes waiting for my pizza.   Food was just ok.,https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.52,2.52,2.52,,2.52
23,Shelene L.,"Houston, TX",39,256,359.0,2.0,2017-03-26,"Just ok. Service - 4/5 - The restaurant was clean and the waiter was quite personable. Taste - 2/5  - Our order consisted of a bowl of potato soup and ""The Works"" pizza.  The soup was not white or cream colored as expected.  But almost the ""golden"" color.  Totally not what was expected.  The pizza was loaded with toppings just just lacked flavor.  I asked for a Cherry Coke and sent it back for a regular because it had a funny taste. Quality - 2/5 Although the portions were large, I felt the meal was overpriced.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.52,2.52,2.52,,2.52
47,Ron H.,"Memorial, Houston, TX",0,18,,5.0,2017-03-28,Love their Chicken picatta pasta. You gotta try it!,https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.56,2.56,2.56,,2.56
32,Chirag S.,"West University, Houston, TX",1,6,,2.0,2017-04-22,"The food we ordered was okay, but the ambience and service left something to be desired.  First of all, the music was far too loud, especially for families with small children.  There were at least 5 other tables with young children; the music level felt like we were at a club.  We had to yell to communicate at our table.  I spoke to the manager; he stated that the volume is ""a set level at a set time.""  My suggestion: change that level.  We dined at around 8p on a Saturday.  This wasn't an issue in the past. Secondly, we ordered Merlot and received Pinot Grigio.  We ordered kids spaghetti and got kids fusilli.  The waitress then suggested that we should have ordered ""spaghettini.""  I've never heard of confusion around the term spaghetti.  They did ultimately fix the food/drink errors and take the erroneous items off of the final balance by having them show as comped, but their suggested tip (the calculated values at the bottom of the receipt) included those erroneous items. I used to love this place but don't think I'll be back any time soon.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.52,2.52,2.52,,2.52
29,Candice A.,"Houston, TX",236,31,51.0,3.0,2017-06-04,"The pizza that we order was ok, nothing spectacular. However, I did like the salad. Our waiter was very nice which made the experience better.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.48,2.48,2.48,,2.48
28,Amy O.,"New York, NY",13,54,5.0,3.0,2017-06-09,"I know this place has the word pizza in the title but to me its all about their salads! Location: Not great at all, its in memorial city mall and so if you're just wanting to go here then parking is awful. If you're in the mall walking around thats a great opportunity to grab some food. Food: Their pizzas are fine. Their salads are GREAT! Their thai salad is what dreams are made of. I try to get it every time i'm in town, however sometimes the thought of driving over there and finding parking is enough to deter me. The times I have eaten inside, the service is fine. Typical chain in the sense of the servers don't seem to care too much either way about what they are doing. Have never had excellent service, but equally haven't had awful service!",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.56,2.56,2.56,,2.56
26,Andy C.,"Houston, TX",1,8,8.0,1.0,2017-06-19,"It was not event 50% full on Sunday night.  The service was slow as it took them almost 30 min to prepare: 1) a salad dish; 2) a pasta dish ; 3) a pizza and 4) medium rare ribeye.  It took them another 15 min to get a kid's BBQ pizza and 2 ice cream sundae.  You guessed it right: the ice cream were melted. There was no team work with the entire wait staff and the managers.  We waived to the staff at the counter for service, one staff got attention of another staff, who tried to get a a manager's attention.  And no one came until 5 min later came our waitress. As a chain, it is a typical issue with lack of leadership and management.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.56,2.56,2.56,,2.56
49,Kirk H.,"Houston, TX",0,2,,1.0,2017-06-24,"Was seated righ away. After almost 10 minutes of not a sole coming to the table , we decided to leave. We have been there several times before. Seems the staff was more interested in friends and other staff members than customers.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.52,2.52,2.52,,2.52
39,Bailey R.,"Houston, TX",158,32,17.0,5.0,2017-06-26,"It was our first time going here and we had a great experience! The manager that took our drink order brought out a ""surprise"" for us when he found out it was our first ever visit here - a sample of the White Corn Guacamole and Chips. It was delicious and such a nice gesture! The pizza we got was the Mushroom Pepperoni Sausage - also super delicious! The pizza comes with 6 slices as the menu says, although they are usually meant for one person since the crust is a lot thinner than you would expect. We shared our pizza and the Crispy Mac & Cheese appetizer, which turned out to be just enough food for the two of us. The staff was very helpful, with someone always stopping by to check on drink refills - even if they weren't our server. Would definitely recommend!",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.56,2.56,2.56,,2.56
48,Haley Z.,"Aurora, IL",0,3,,5.0,2017-07-10,Very good pizza! We ordered the Five Cheese and Fresh Tomatoes without basil. It was great and very cheesy. The place was clean and the staff were kind and attentive. We just wanted a light tasty lunch and that was what we got. Price (11.95) was also good for 2 people.,https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.6,2.6,2.6,,2.6
44,Tier W.,"Pearland, TX",7,42,12.0,1.0,2017-07-13,"What a horrible experience during lunch today (Keep in mind the restaurant was not busy or full housed), first my co-worker asked if a specific drink could exclude lime because she has a citrus allergy. The waitress said no, then said she would be back to provide us some complimentary bread. We waited almost 15 mins, then the manager comes over & says we can adjust the drink by this time it's too late so we ask the manager where the bread was, he said let me go check on that & we will be right back. He never returns, another 15 mins later our food comes out (no complimentary bread). The pizza was luke warm as its was sitting out for awhile.  At this point, I didn't want to ask them to remake because I'm in a rush & have to get back to work. I tell our waitress to rush our check as we were eating because we have to go. It's almost 20 mins later & their was some issue w/them splitting the check between 2 people. Finally, they get the bill sorted out & we pay then leave. I'm now walking with my co-worker & we both started feeling sick. Sadly enough this will probably be my last experience at this location.",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.52,2.52,2.52,,2.52
35,Jazmin G.,"Settegast, Houston, TX",0,4,,1.0,2017-08-17,My company has ordered from here twice for takeout. DO NOT order from here. Both times they forgot an entree and I had to drive all the way back to pick it up.,https://www.yelp.com/biz/california-pizza-kitchen-houston,2.52,2.52,2.52,,2.52
42,Jennifer B.,"New Ulm, TX",1,10,,5.0,2017-08-23,"Went for lunch today, service and food was excellent, our waiter was new but did a fantastic job, manager came by to see how everything was, will definitely be back, thank you!",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.64,2.64,2.64,,2.64
22,Hanna V.,"Northwest Houston, Houston, TX",185,69,37.0,1.0,2017-08-23,Every time I come here it's some shit! Like Johnny the manager a freaking joke! Like idk how the owners have people who are inconsistent with their job responsibilities still on pay role. I'm always waiting up to 45mins at curb side for my order and I only order the salmon pieces from here. The customer service sucks and they're ALWAYS TRYING to over charge me. This is my last time spending my time and money here. I'll take my hard earned funds where my time is respected and I don't receive cold food after waiting a lifetime for a call in order.,https://www.yelp.com/biz/california-pizza-kitchen-houston,2.64,2.64,2.64,,2.64
31,L.J. M.,"Fayetteville, TX",0,36,68.0,4.0,2017-09-11,Great pizzas and salads! Nice atmosphere and tasty food! The bread could be less hard when served though. But definitely a good choice.,https://www.yelp.com/biz/california-pizza-kitchen-houston,2.64,2.64,2.64,,2.64
40,Steven P.,"Plano, TX",0,9,1.0,1.0,2017-10-11,"Unfortunately, this is one of my wife's favorite places to eat and it's the only location reasonably close to my house. As a result, they will most likely continue to get my business and disappoint. I've ordered with them multiple times, I've eaten inside a few times as well and either way, it's awful service. There's usually one single person running around doing everything while everyone else sits around, literally. I saw the hostesses sitting down behind the podium where the guests sit when they wait. Terrible. Every time I order, I either have to go in to get it or wait 10-15 minutes at curbside until they decide to bring out my cold food. I call in to order and sit on hold so long I hang up and call back in. The other thing that is frustrating is that if you actually make your own effort to get someone to help you, most of the employees will be rude and catch an attitude with you. If you are a patient person and LOVE this place, keep coming back. If you are going on a date or business dinner/lunch, don't go here. Service sucks, food is mediocre compared to other locations I've been to and they take FOREVER!",https://www.yelp.com/biz/california-pizza-kitchen-houston?start=20,2.56,2.56,2.56,,2.56
33,Ann L.,"Houston, TX",52,23,28.0,2.0,2017-10-13,"Lack of service and bad food. I threw up my pizza and appetizer hours later. Spinach dip was super salty and the works pizza was not worth. Should have ate the food court pizza :( something didn't sit right with my stomach after eating that and it all came back up and I felt better after it was out of my stomach lol only giving two stars because even tho the servers took forever to get our drinks and order, at least they were pretty nice.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.6,2.6,2.6,,2.6
21,Lisa K.,"The Woodlands, TX",233,967,2395.0,3.0,2017-10-14,"Definitely, depends on the staff! The most horrible customer service today.  Nothing like feeling discriminated. Addressed my experience to the hostess and left.  No need to slice and dice this review. My rating speaks for itself. I just hope it's addressed or find new staff to this location.  Will not return. ******Update******* The manager called me the next day regarding my experience. He seems to know the issue, possibly it's a reoccurring matter that finally shed some light on. He told me to come back and be treated like a million bucks. LoL! Uh...no thanks! Just correct the problem.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.64,2.64,2.64,,2.64
37,K O.,"Katy, TX",0,13,1.0,1.0,2017-10-14,"We ordered the California to go so we could eat the pizza on the green and let our kid run around, open the box and there is NOTHING on the pizza but chicken... we had to go back get the toppings on the side and the pizza was cold and crust was soggy within just that few minutes and no offer of replacing. Way too overpriced for the quality.",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.56,2.98,2.98,,2.8120000000000003
20,Daniel H.,"Houston, TX",29,53,24.0,5.0,2017-10-21,"We came here on a Saturday afternoon, got sat quickly!  We ordered 2 pizzas and one side salad along with a beer. Food taste is great, we loved the flavour of the pizzas and Caesar salad was not overly dressed!  Server Ruben was very attentive, always kept an eye on us, answer our questions and order cake up as we expected. By the end of our meal, we found a long hair on the last two slices. I did not want to say anything but my wife insisted. We got offered another meal by the manager who   us within seconds  but we actually didn't care much about it since we were almost done we our dinner, we finished the pizza anyway.  Manager applied a 20% discount even though we did not want anything else or ask for it. Thst was a nice touch of him. We took care of the servers tip to make up for it. Will be coming back soon",https://www.yelp.com/biz/california-pizza-kitchen-houston,2.72,3.01,3.01,,2.8939999999999997
24,David L.,"Highlands, TX",2,71,124.0,4.0,2017-11-08,California Pizza kitchen is a good change from regular pizza places. They have a wide variety of off the charts pizza that are a relief from regular old pizza places. The ingredients are fresh and the bread is what makes this pizza. Bread in my opinion makes or breaks the pizza.,https://www.yelp.com/biz/california-pizza-kitchen-houston,2.76,3.01,3.01,,2.9099999999999997
