,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
10,Nay W.,"Chesapeake, VA",14,58,88.0,3.0,2015-11-09,I like them because they are open late and just go to get some drinks. Their drinks are reasonable but it's kind of weak.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
9,Shea B.,"Chesapeake, VA",14,125,71.0,2.0,2015-11-14,Service was quick for three people...had the mushroom/swiss burger and it was like drinking a bucket of grease.  You wouldn't have to worry about choking on it cause it'll just slide down your throat.  Their choices are...do you want pink or no pink? Just pass.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
25,Dana W.,"Northeast Virginia Beach, VA",292,3,15.0,5.0,2015-12-20,Awesome service and food.We had an amazing server named Avis.I am a vegetarian an Avis gave us many suggestions on the menu and l was very happy with her choices. We will definitely be back!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3?start=20,,,,,
24,Lori E.,"Chesapeake, VA",134,20,6.0,4.0,2016-01-02,I am a regular at this Applebee's. The food is always fast and affordable. Generally my husband and I sit at the bar (Katie is the best bar tender.) They always have some sort of drink special going on which is great!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3?start=20,,,,,
17,Jose S.,"Chesapeake, VA",248,4,1.0,5.0,2016-01-27,Sirloin steak was perfectly cooked. The bartender was extremely nice and quick. Will definitely come back.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
7,Shady K.,"Virginia Beach, VA",1,7,9.0,1.0,2016-02-13,I order dinner for 4 person and here is what i got: Flat Dr paper soda Got the soup after the pleat and i had to ask the server twice for it. No napkins ** don't go there for dinner,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
20,Kim M.,"Chesapeake, VA",8,17,19.0,5.0,2016-04-15,"Despite all the negative reviews, my husband was brainwashed by the television and the only way to relieve him of his hunger pains was to go to Applebee's. We got seated quickly and our servers greeted us as soon as we got settled in. Even though our server had a trainee and the place was busy (Friday night) they were very attentive and very friendly. We were greeted by different managers throughout different stages of our meal ( after drink orders were placed, when we got our food, after our food) to see how we were doing. Our food came out fast and everything was cooked perfectly. I'm not really a dessert person but the apple chimi cheesecake was amazing. The outer shell was warm, thin and crispy and the inside was stuffed with creamy cheesecake and apple filling.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3?start=20,,,,,
14,John B.,"Chesapeake, VA",16,4,,2.0,2016-04-27,"First off the service is great at this place,but the most important part is good food and this place doesn't have that. I've gave it a few chances ordering something different each time. Appetizers cheeseburger egg rolls & nachos both terrible. For the meal we've tried the ribs,bourbon chicken,hamburger,chicken & mashed potatoes & the salmon with veggies All were tasteless and pretty bad except the salmon it was ok,a little strong with artichoke & garlic but not bad. I won't be going back to this place. Don't waste your time or money,just go  somewhere else.  2 stars because the waitresses are great at there job.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
21,Heather T.,"Chesapeake, VA",0,1,2.0,1.0,2016-05-28,I usually love Applebee's until me and my 5 year old daughter got served raw chicken and when I asked for new ones that were cooked I didn't even get an attempt at an apology. The new cooked ones came out 20 minutes after our entrees. And still had to pay for them. We just took them to go. I expected better from Applebee's. Make sure you check your chicken.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3?start=20,,,,,
19,Blake S.,"Manteo, NC",23,84,,1.0,2016-08-19,This place has changed and gone down hill. They stopped serving the riblets which was there best food and my favorite. They are now using two small  sirloins to replace the bourbon street steak. The only steak they have is sirloin now and sirloin sucks. Cheese sticks were really salty. Salmon was dry and tastless. RIP Applebees... so sad...,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
6,Chelsea R.,"Virginia Beach, VA",86,184,107.0,4.0,2016-09-09,"This location is actually pretty nice. The bartender was fast and nice and although we didn't eat this time around, the drinks were very tasty. We came on a weekend night and to our surprise it wasn't very busy at all but nobody seemed too bored either.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
5,Danny B.,"Virginia Beach, VA",28,86,40.0,2.0,2016-11-05,"Menu is good. Our Food came out hot and it was tasty.   The inside of this location needs a good cleaning top to bottom.  Ceiling tiles, ventilation ducts, and the windows all had visible dirt and all need cleaning.   I have always loved this place, but have been going less because the buildings are all getting tired and the managers don't seem to care that their stores are dirty.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,,,,,
11,J W.,"Joint Base Lewis-McChord, WA",1,4,,2.0,2017-01-27,"Our waitress Jennifer was amazing. If we look at the rest of our experience it was bad. We were a party of two and kept it pretty basic for ordering. We both ordered ribs but got different sides.. when our food came out our sides we're all mixed up so they ""took them back to fix it"" aka scraped my side from her plate and put them on mine. Her plate had the markings to prove it. When we bit into the ribs they weren't hot. My sides were warmer than the ribs. So we complained. They offered to replace them but we declined as it took way too long to begin with and we didn't want to wait longer. The manager came out with replacement ribs for my friend in a Togo container, but didn't even acknowledge mine were cold even though we kept saying both.. He also semi blamed the cold ribs on her side which takes longer. Which has zero legs to stand on since mine was also cold and my sides were warm and didn't take long to make.  Lesson learned next time go sit and wait in line at Texas Roadhouse.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.48,2.48,2.48,,2.48
15,Kelly E.,"White Lake Township, MI",0,12,,2.0,2017-03-20,"Ordered carside to go at a time when the restaurant wasn't busy. Waited 16 minutes after they said the order would be ready...I was about to leave when someone finally brought my order out. No apologies for the wait. I get home and the food is somewhat warm, but soggy and tastes as though it had been sitting. No condiments, silverware or napkins. I will definitely not be coming back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.52,2.52,2.52,,2.52
13,Jonathan M.,"Greenbrier East, Chesapeake, VA",24,9,,2.0,2017-05-12,A little disappointed. First time in this Applebee's. Service was very good - food not so much. Boneless wings were a little hard as if they were rewarmed. Salad was not bad but cherry tomatoes were on their last day. Wife's tomato soup tasted a little like Campbell's with some extra herbs thrown in. We're new to Chesapeake but the food we ate at the Applebee's near our home in NE was much better. Even though this is the closest location to our new home not sure we'll return here.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.56,2.56,2.56,,2.56
1,Ami A.,"Chesapeake, VA",0,3,,1.0,2017-10-05,"I have been to this Applebee's location twice within the same week, two days apart. A friend and I originally went there for lunch/happy hour on Tuesday. It wasn't busy at all- it was kind of empty,  actually. While we were seated, within the first 15 minutes, we witnessed another guest come in and he wasn't greeted by anyone at the front door. He stood there for a few minutes before he ultimately decided to leave because no one would pay any attention to him. That was shocking.  Our server, although nice, wasn't attentive.  She would try to walk away before we could finish ordering and we had to flag her down to come back. She would walk past us countless times, wouldn't check to see if we were doing ok or if our food was good, barely gave us any napkins or anything. And when another friend of ours arrived, she had to wait almost 8 minutes for our server to acknowledge her, and get her a water. At least our happy hour drinks were flavorful and packed with alcohol- not that anyone asked to see if we liked them.  And towards the end, I ordered a desert and waited 15+ minutes for a little sliver of a brownie. Which having given my server the benefit of the doubt thinking she may have just been busy with side work or bussing her other tables, I asked for it to be boxed up. The restaurant wasn't busy at all, so I couldn't understand why it took so long to receive it. Despite everything, I tipped my server more than 20% since she appeared to be busy.  On the second occasion, a Thursday, a group of friends and I, four people all together, came to enjoy happy hour today, it was a different experience. The hostess happily greeted us and showed us to our table. Ironically, we got the same server from two days ago. Don't get me wrong, my server was nice, but the lack of attention or care towards us as customers a second time was just shocking considering we all work in the restaurant industry ourselves. Considering that, we tried to give our server the benefit of the doubt and see if the second time would be a better experience. Sadly, we were wrong.  Two of my friends who joined us 20-30 minutes after we have arrived, had to wait nearly 10 minutes to get waters, in which only one glass of water was brought out for two people. Our appetizers were good at least, and this time, unfortunately, the happy hour drinks tasted bland and watered down. It took nearly 15 minutes to receive our beverages despite sitting in a booth literally right next to the bar where we could see the drinks being prepared, only to be disappointed with the lack of flavor and quite honestly, a lack of alcohol in the drinks. The margaritas tasted mainly of sweet and sour mix, like watered down lemonade.  Our friends' entrees came out before their appetizers. They had to ask several times about their entrees and beverages as it seemed that no one wanted to talk to us. None of the staff appeared friendly and didn't speak to us much, even if we had questions about our food. We felt completely ignored and were shocked by the service we received. Our server would disappear for 10-15+ minutes without checking on us, and we had to use the tablet on the table to notify her that we needed help or wanted to order more drinks. The service was way too slow for us to even order, we contemplated going right up to the bar to order since we were right next to it.   Toward the end of our meal, one of my friends asked our server why she had overcharged her for the happy hour drinks she had ordered. She had originally wanted the $1 margaritas that were being offered, yet our server had charged $3-4 for each drink. Now, it wouldn't have been an issue had our server thoroughly explained how happy hour worked there, she simply said it was ""all about the wording you use"". We understood what she was implying, but she could have gone about the situation differently. My friend was so upset about the poor quality of the drinks, plus being overcharged, that she just wanted to pay and leave at that point.  Unlike our last visit, I actually had to cancel my dessert because it took too long, around 15 minutes or more for a small brownie. I tried to talk to the manager about it, though he explained that our service was already plating the dessert and that I could get it to go, despite the fact that I no longer wanted it. It appeared as if he was being slightly argumentative about the situation, which made us feel uncomfortable. I politely informed my service that it was nothing against her personally, but I'd like the dessert taken off my tab and that we just wanted to pay and leave as soon as possible. We each tipped her 20% individually and left. My suggestion would be to find another Applebee's location with actual friendly, attentive staff.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.56,2.56,2.56,,2.56
0,Crystal S.,"Norfolk, VA",80,72,490.0,3.0,2017-11-30,"This is our go to spot for half price apps and no wait time. When we want to go somewhere, but don't feel like over thinking the process we decide on half price apps and Applebees. It close by and the apps are really good especially for half price. I know they have specials on their drinks as well. This place is comfortable and the people are nice. It's not the best food in the world, but we enjoy it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.52,2.52,2.52,,2.52
4,Tim D.,"Chesapeake, VA",11,2,,1.0,2017-12-09,Had dinner with my wife the table next to us the little child cried and whinnerd the whole time adults did nothing. Told the hostess about it it was very annoying and if we wanted to listen to this we would of went to chuck e cheese. She said we can move you so you want us to move while other patrons you can see were upset too. Told het if I have to move because you won't ask them to control the child give me my check. We did not finish eating paid our bill and left. We won't be going back to that applebees,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.52,2.52,2.52,,2.52
3,Elle M.,"Virginia Beach, VA",163,67,490.0,1.0,2017-12-22,"Applebee's to me has always been my last resort restaurant. You know that one place you don't really want to go to but you have no choice because your favorites are closed or you don't feel like driving that far? Yeah that's how I feel about this place. We were out running errands and Christmas/Hanukkah shopping and since this was the closest place to us we decided to get a bite to eat. The service was ok, waitress was nice but the food was mediocre but that's expected. I got a dish with mashed red potatoes and steak with onions n gravy. My potatoes were like warm, the food was bland and the steak had so much fat I had to spit most of it out(sorry for the visual). We got the two for $20 deal which came with an appetizer so we got the boneless wings and they tasted fine but you could tell they were frozen and heated in the microwave. Bottom line this has never been my favorite place and after this visit I remember why. Applebee's you need to revamp your food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.52,2.52,2.52,,2.52
2,Lauren D.,"Moseley, VA",96,5,1.0,1.0,2018-01-07,"My boyfriend and I have been to this location twice within a week. Let me just say both time service & food were below the mark both times. Today is what did it for us. We were seated at a booth that a waitress was in the middle of cleaning off (mind you there was only about 6 tables being used at the time & plenty of open ones) the hostest was great & mentioned getting a towel to clean the table off. It then took our server 10 mins to walk over to use to even get our drinks. When he came over he didn't even say his name or barely speak loud enough to hear. My boyfriends glass of water was dirty & it took like 5 mins to get a clean glass. The only other time we saw our server was when he dropped our food off, never came back to see how it was or give us refills. Not to mention half of my boyfriends food was cold or over cooked & mine over all was just room temp. Not to mentiom the lady behind us had shardes of glass in her tea & almost swallowed it. The manager did come over to talk to her but we never could get his attention about our problems. We paid on that little kiosk thing & left. Very disappointing.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chesapeake-3,2.4,2.4,2.4,,2.4
