Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kelsey L.,"Memphis, United States",183,176,222,3.0,9/8/2015,"Really enjoyed our meal here, to be a chain they really have the whole ""artisan"" thing down.  I got the Alfredo and my husband got the California Club pizza. Really I was surprised at how well they did the Alfredo, because as simple as it is, I know very few places that master it. My husband's pizza was more like a salad, but that was awesome... He really loved the combinations, even though he said he felt like a rabbit eating that whole thing.  We also got the free small plate of biano bread, which really was great as well. I'm a big fan of combined cheeses, and the depth of flavor on this small thing was amazing.  Really though, the prices are what got me! I just didn't expect it to be such an expensive meal, especially coming from a chain with personal sized pizzas. I might be back, but with all the other great pizza places around, I'll probably be looking for good taste AND good prices rather than this place.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
LM F.,"Virginia Beach, United States",65,60,145,3.0,9/4/2016,"If CPK and I went on a date, it would a casual thing. Nothing serious. Nothing major. Definitely not a long-term commitment.  I dropped in without major expectations, and I was neither blown away not disappointed. The service was decent and so was the food. The entrees just weren't mind-blowing. I ordered the jambalaya fettuccine, and it was good. Though, the seasoning overpowered the shrimp and crawfish. Nevertheless, it was still good. Then...there was the butter cake with vanilla. DIET blown. Holy mother of caloric Armageddon! What just happened? I'll tell you what happened. I ate the evidence, and I enjoyed every frickin' California minute of it.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Shawn H.,"Virginia Beach, United States",440,286,402,4.0,11/7/2015,"For a chain restaurant this is a quality location.  A friend and I swung through after a movie. There was a line out the door but for a party of two, we were seated right away.  The waitress was with is immediately and despite being swamped, Cyndy did a great job taking care of us.  We started with a half a Cesar salad and followed with a pepperoni, sausage, mushroom pizza. It all came out very fast and was delicious.  My only issue was something the restaurant couldn't control. There was a gaggle of teenagers that had just come from some event and they acted like they were the only people on the face of the planet.  We had a great meal and terrific service. I'd go there again in a second..... I just hope to avoid the teenagers.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Margaret B.,"Chesapeake, United States",0,7,1,2.0,3/1/2017,"While the food was good, the salad was wilted and going bad. Informed management and they said nothing, not even an apology. Took a pic, but couldnt post it. Will not be back here.....Poor customer service (except our server,  SHE was great). Note to the manager take some lessons from Chic-fil-a!!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Santa P.,"Huntersville, United States",0,8,,2.0,20/7/2017,Here's some words of advice for the California Pizza Kitchen in Virginia Beach.. don't come on an empty stomach. Make sure the manager is on site he is your only hope. Know what you're ordering in advance because the waitress will definitely forget.  The waitress also took quite some time to even bring us our final bill.  California definitely not my usual experience at the California Kitchen.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Ronnita W.,"Miami, United States",72,70,128,3.0,18/9/2016,"First time here yesterday while visiting Norfolk. The service after being seated was very slow to start. When we asked for service we were told ""let me see who has your table"". When the server (Jasmine) came and asked how we were doing I replied with a chuckle ""ummmm hungry"". The server asked (like she was the one waiting 20 minutes to order) ""is there a problem"". I replied ""we have been waiting for someone to take our order for a while"". As per our server no one told her they sat someone in her section...and she had to nerve to have a little bite of attitude while explaining that to us, ""well when people sit people in your section without telling you this happens"". I finally broke from tending to my children and made silent eye contact with her...she then stated ""hopefully I can, I will make the rest of your time here to your enjoyment"". She took our orders & was helpful. She then apologized for the wait and said she would go talk to them inside about the delay also. She was very attentive throughout the service. The food was ok. The Margherita pizza was good I've had better. The 5 cheese pizza was not my cup of tea but my 3 yr old son loved it and ate 3 slices. Slices, as our server warned us, were small (average). The oil for the ore meal bread has a slight kick (I believe from red peppers) but it was good. The drinks (Moscow mule & margarita) were really good the first round, the second round they were lighter and lacked the kick/ bite of the first two. Really Nice ambiance.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Eric C.,"Virginia Beach, United States",84,5,,2.0,28/11/2016,"Everything is slow, and the service is bad at best.  My last experience there I got the avocado eggrolls and what I received was a greasy plate of eggrolls with tiny pieces of avocado.  I know it's all frozen food anyway but I just expected a little more.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Kristina J.,"Virginia Beach, United States",0,17,19,5.0,30/8/2016,I was so pleasantly surprised by the wonderful service we received here! It was our first time at a CPK and as such we were offered a free flatbread! Their lunch special combinations are huge portions and the food is fresh and tasty. Will definitely be coming back to try more of their food!,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Kris D.,"Virginia Beach, United States",193,208,169,4.0,19/9/2014,"--  Excellent Food!   **   Great Service!   **   Great Location!   -- Today was our first Visit to CPK for lunch.   I had a ""Works"" pizza with everything, my wife had an alfredo pasta dish.   The pizza is made with fresh tossed dough and the ingredients + spices added are excellent.  The pasta was well cooked and well-flavored also, tasted great!    Service was excellent, no complaints at all.   I'm a fast-mover, and was glad to see our entrees being brought to the table very timely after we ordered.   As far as location, CPK has a nice feel to it.  Nice, open interior, and also a nice outdoor seating area is available during nice weather.  It is also centered right in the heart of the Town Center Virginia Beach area.  --  A great place to drop in for lunch, or to come with friends when shopping + hanging out in the Virginia Beach Town Center, I recommend!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Alison M.,"Virginia Beach, United States",223,1111,3477,4.0,14/12/2013,"Nom nom, I'm a big fan of CPK either here or at MacArthur Center.  Their pizzas, baked fresh in their brick oven, are really yummy with all fresh ingredients.  They have an open kitchen style where you can see them making your food fresh from just about anywhere you sit if you care to watch.  Today I sat at the bar so I had a front row seat and I enjoyed watching them cook my flat bread in their brick oven and the bread was DELICIOUS.  I can't remember the flavor I tried, they have a few, but it had poblanos and sausage and cheese.   Favorite is the Cobb salad - half - because their large is gigantic.  The cobb salad comes with some lettuce, tomato, avocado, bacon, and chicken all tossed in either blue cheese or ranch dressing.  It's delicious.   Plus their sweet tea is yummmmmmyyyyyyy. A+++.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=20
Aprille S.,"Raleigh, United States",129,101,76,4.0,1/1/2018,"Classic CPK, good pizza with decent service.  It's a tradition for my high school friends and I to get dinner here when we're all in town. So we all ordered drinks which were brought out promptly. I ordered their orchard sangria which was large and very sweet.  For pizza, I ordered their caramelized onion and chicken pizza which was pretty good. I'm not a crust person, but I did eat all the crust this time. Our service was decent until our waitress brought us our checks without prompting. She didn't even ask if we wanted dessert - which I did.  But i'll be back for tradition sake and good pizza.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Jenny B.,"Virginia Beach, United States",21,93,17,3.0,16/9/2017,"Been to this CPK many times. Went for the first time in a while for lunch. Wasn't given a drink menu, my mushroom pizza (i think it's new?) didn't appear to have the extra cheese i ordered and the truffle oil you can request for it was l like 2 whole drops. And why was the waitress too lazy to walk over to our table and give us our meals instead of just placing them on the table over the partition of the booth? C'mon now! But, the buffalo cauliflower appetizer was really impressive. Vegan buffalo wings??",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Tsugumi S.,"Virginia Beach, United States",6,70,85,4.0,28/10/2017,The food was good. Our server looked like she was tired and didn't want to serve anymore so I understood why we didn't get the best service. The food was good though. I'll come back and hopefully our server will have a better time at work.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Michael A.,"Virginia Beach, United States",14,160,96,4.0,22/10/2017,"We arrived for dinner on a Saturday evening at 6:00.  We were seated immediately and Kayla took our orders. We started with the Buffalo Cauliflower app.  Very tasty.  My wife had the roasted veggie platter with a salad.  I had the shrimp scampi zucchini.  The shrimp were tender and the flavors of the sauce, squash and feta cheese were great.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Al P.,"Norfolk, United States",1,12,8,4.0,11/11/2017,Great menu and service on Veterans Day. No wait and watched the game. Barbecue chicken pizza was the best,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Lennore R.,"Virginia Beach, United States",73,179,38,3.0,13/3/2017,"I came here strictly on a dessert craving because I love the butter cake with ice cream- which is honestly enough to feed 4 if you guys are all full off of dinner & just want a few bites of something sweet. It's a bit on the pricey side, but it has always come out warm with the scoop of ice cream still holding its shape.  It took a while to place my simple order after we were seated... no hi, hello, anything really. That's what knocked it down a star because it wasn't slammed. A quick, ""I'll be right with you,"" would have sufficed.  Other than the odd wait time on a fairly chill Friday night, the server was friendly and checked in on our dessert after we received it. A+ because she turned in my card when my stupid self left it behind, lol. (I'm on this weird spree of just leaving my cards everywhere after I pay.)  Their pizzas are solid, and their drinks are delicious. I'll be back because it's the closest CPK location, and the butter cake has me hooked.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Belle A.,"Virginia Beach, United States",46,161,1890,4.0,31/3/2017,"Bright, friendly atmosphere with upbeat music. Comfortable temperature and nice dining setup! Enjoying dinner with my family tonight after a tough day of work. They afford an array of healthy choices in terms of main fare and small plates. It's great for vegetarians and omnivores alike!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Jennie L.,"Williamsburg, United States",23,41,6,2.0,6/11/2017,"Haven't been here in years.  I'm a little, no, a lot disappointed.  Food was meh and the service was non existent.  Sad.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Christina C.,"Virginia Beach, United States",209,215,88,3.0,22/5/2017,"i used to come here quite a bit with my coworkers to order a quick bite to eat, but lately it just isn't the same. we normally get a mushroom pizza and a thai crunch salad and they are normally super good, but lately it's been a little funny... our thai crunch salad barely had any lettuce and we paid extra for avocado and there weren't that many on there. the chicken tasted horrible -- as if it wasn't cooked all the way -- had too much of a ""bite"" and that just ruined the meal for me. the pizza however was super good! we sat by the bar for faster service and the service was fast indeed. we also got the butter cake which is a MUST get with icecream if you're there.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Janice T.,"Virginia Beach, United States",70,153,2811,4.0,31/3/2017,"Honestly I haven't ate here since they were the first place to open in Town center because I was underwhelmed. Well, this was my niece's choice and I did a quick look over of gluten free options and they have quite a few. I was impressed they have gluten free certified pizzas but you have to inform them. They have a small gluten free pizza list. You can get pizzas with gluten free crust but if it's not on the gluten free pizza list there is no guarantee that the ingredients on top of the pizza are gluten free. So if you are celiac stick to the certified gluten free menu. Those items are cooked by themselves.  But overall I was impressed with how far this chain has come. Not my favorite place to eat and I'm not a big fan of chain restaurants but I wouldn't mind coming back. A gentleman came out with my pizza with the ""gluten free"" pick in the pizza assuring me it was Cooked on its own. I have a gluten sensitivity and am non celiac. But if you are celiac and highly gluten free sensitive please consult with the restaurant first to take extra measures!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Krisha B.,"Virginia Beach, United States",66,97,203,4.0,31/1/2016,"This is located right across the fountain at Town Center. You can park at the lot, or in the Armanda Hoffler garage. Both are a minute walk away.  Upon entering, there is a small host station, which no one ever seems to be at.  Great place to get thin crust pizzas. I usually come here with the boo and share a pizza and some appetizers! It's overpriced for pizza, but I'm obsessed with the Spicy Chipotle Chicken, it tastes like getting a burrito from Chipotle in pizza form! The Crispy Mac & Cheese is great too! Imagine mac and cheese with a crunchy breading on the outside. YUM! It's a bit overpriced for some pizza, if you want big portions with fluffy crust and filling toppings, go else wear. But if you're looking for a casual lunch, this is a great place!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Marcus G.,"Virginia Beach, United States",337,303,417,4.0,28/7/2016,"Believe it or not this place also has salads... My coworker and I tend to frequent this place when we need some good salads instead of the usual burger and fries we go for. If you are on your lunch break, I recommend going to the bar to get things a little faster. I always go for the Chinese Chicken Salad, my friend gets the Thai Crunch. However, the last visit, I decided to switch things up, so I got a Turkey Cobb salad, which was just ok, nothing spectacular, and nothing too boring. I recommended the Thai Crunch to another co-worker of mine and she LOVED it. (It also seems like she got a good amount as compared to my plate, but that could be because the Thai Crunch has more ingredients in it).  Of course, this place has Pizza, all i can recommend is the Pear Gorgonzola if you're trying to get something different, you basic pepperoni lovers :) DON'T let your life go by without trying to butter cake, you'll thank me later.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Lyn B.,"Phoenix, United States",45,2,,4.0,3/6/2017,"I was very unhappy with the service the first time I went to this location but after my post you made a kind gesture, reached out, and fixed the problem. Thank you Was seated right away but then sat there for 30 mins without one person even saying hello. Finally left.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Kiersten H.,"Virginia Beach, United States",190,15,,5.0,4/9/2017,Every time I go here I get their pasta and a sangria flight! The food is always incredible and so is the staff! I absolutely love it here! Never a bad experience,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Darius M.,"Suffolk, United States",180,164,425,4.0,27/2/2017,Well this wasn't my first time attending this particular location I will say that they are very consistent in what they do... the pizza had was outstanding in addition to excellent service that I received. Yes its a chain restaurant but they do a great job and have a great selection of food. One thing that I'd also like to point out is that they do a dine to donate. A charitable organization can go to them and get 20% of the meals that are sold donated to their organization based off of the business they bring in to raise money. I respect any business that's willing to give back to it's community.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Kristine D.,"Virginia Beach, United States",859,429,3842,4.0,26/10/2015,"Man! I seriously hadn't been to CPK in years!!! Over five, I'm sure! What brought me here again? The recent FILFEST event at Town Center. With the lines being ridiculously long for all the food trucks, and other restaurants being packed & such long wait times, we decided to dine here! Customer service was awesome, greeted and seated immediately. Our waitress was friendly, checked up on us regularly, and just did an awesome job altogether, no complaints here! The place - I'm sure it's your standard CPK set - up... I've only been to the one at Macarthur Mall & this location. I love how their kitchen is ""open"" and you can see everything going on back there, (the pizza tossing, baking, etc)  from where you're sitting. Very cool. The food was great too! I especially loved the Chicken Picatta that I ordered (thin chicken breast, pan fried, and served with spagettini with a lemon-butter sauce & capers. Deelish!)  My parents also had pasta dishes; I kind of wish one of them ordered pizza! Anyway, the only complaint here, which I've noticed from the other reviews as well, was their pricing. It's pretty much $15-17 a pasta dish, which is a lot, in my opinion, especially for a chain.  It tasted good though, but I just know I could get more bang for my buck elsewhere. Good chain restaurant, good chain! Good experience here! I give this place 3.75 stars! :)",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Clarice C.,"Norfolk, United States",87,9,2,5.0,5/4/2017,"Came here one night during restaurant week. We've been wanting to try CPK for a while and you can't beat the $20 dinner deal for restaurant week. We had a great server named Jessica who was so funny. It was her first day there and you couldn't tell. She was so personable, which made for a great experience. I had the hummus appetizer - so good! The pizza is not half bad for thin crust. I don't think I would go out of my way for it especially since the bottom of the crust tasted burnt at times, but the toppings were good. Now the dessert - OMG. That's the reason why I'm giving them 5 stars. You need to get their dessert. I got the red velvet cake and it is easily one of the best red velvet cakes I've had in my life. The slice was huge!! Add some vanilla ice cream to it and you have some of the best cake I've had in my life.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Linh H.,"North Hills, United States",1,8,22,5.0,1/8/2016,"Sit at the bar to get awesome service from Wade, the bartender... Food is always good here I ordered the Thai Crunch salad, my favorite...",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Jill B.,"San Marcos, United States",0,60,,5.0,12/6/2017,"We were visiting from California, and decided to go here for pizza (ironic). We had a lovely server, and the food was prompt and  delicious. Not too bad in price either. We will go again when we are back in VB.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
Tami C.,"Virginia Beach, United States",476,235,1815,4.0,13/3/2016,"Great location but you have to find parking! That's the beauty and downfall of Town Center but I don't mind it at all. It's usually clean and bright inside, has a large dining room and I like that you can watch them prepare your food from the bar or of u sit near it. Servers are quite helpful and efficient. I love their margherita pizza and avocado egg rolls. Their strawberry lemonade fizz drink is yummy but not refillable.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach
JaLesa G.,"Fredericksburg, United States",4,9,10,4.0,31/1/2016,This place was delicious! My boyfriend and I went today and we split the white corn guacamole with chips. It's considered a small plate so it's enough to split between two people. He then ordered the bbq chicken pizza with pineapples and I ordered the California club pizza. OMG it was delicious! Everything was so fresh and tasty. Our waitress was also very sweet and welcoming. I think her name was Steph. Will definitely be coming back!,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Drew P.,"Virginia Beach, United States",130,356,663,4.0,10/10/2013,"This is a great place to get some pizzas you normally don't find anywhere else. On Monday, I had the mac and cheese bites and garlic foccacia bread.  The mac and cheese bites were good and would do it again.  The bread was also good. For dinner I had the Spicy Chipotle Chicken Pizza with avocado.  It was really good and spicier than when I've had it in the past.  I always save half so I can have the rest another day.  The pizza is just as good cold the next day. Overall, I do like coming here for dinner once in a while.  It does tend to be a bit more expensive, so I don't come as often.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Heidi S.,"Chesapeake, United States",177,181,129,2.0,1/7/2015,"I was really disappointed with my visit yesterday evening. This would have been a 5-star visit if the service was on point, but our server dropped the ball so many times. We were sat immediately as the restaurant was maybe 20% full. This is definitely not the place for a cozy dinner. The walls between tables are low and it hinders privacy. We sat for nearly 10 minutes before our server (admittedly new) took our drink orders. I asked what local drafts were on tap and he didn't know.. ""because he's new."" Write that crap down! Then he sort of looked at me as if I shouldn't expect an answer or for him to find out. When I didn't end up ordering from the local list, he responded with ""you made me do all that work and you aren't even ordering one?!"" I'm sorry, but that's not funny, funny guy. I ordered a WELL vodka and soda. This bit me in the ass later. Apparently their well vodka is Absolut. Who puts Absolut in the well?! My well drink cost $9. Ridiculous. His up-sell attempts started from the get go. Buy alcohol, buy top shelf, add truffle oil, you know you want that strawberry shortcake. Your tip isn't getting bigger with this tactic. It's just pissing me off. Please just give me what I ask for! The food was good - Sicilian pizza, Pepperoni pizza, Thai crunch and Chinese chicken salads were enjoyable. We also ordered the white corn guacamole, but it looked nothing like the photo. It was good, but not great. I liked the food, but I really, really disliked the service. I'm not sure I'd return without a request from friends.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Olivia L.,"Norfolk, United States",0,7,1,2.0,5/3/2017,"2 stars because of the service. My husband and I ate here this weekend, because we really wanted a flatbread. Right off the bat, we ordered a flatbread. The waitress then took our drink orders a few minutes later. Several minutes after that she came to say they were out of flatbreads. I expressed my disappointment because I really came just for that, but we went ahead and substituted with the avocado rolls. Shortly after that, she took our order and I ordered a pizza. Several minutes later she came back to say they were out of that too. I had to get the menu back and figure out, again, what I wanted, which delayed my husbands food from coming out on time. I understand restaurants run out of things, but their staff should be informed. After all of this I expected for the app to be taken off the bill or the manager to come by, but nothing. Also, they were not busy at all during this time. I will not be going back.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Maria H.,"Virginia Beach, United States",302,17,33,4.0,11/1/2016,"I've gone to the restaurant several times growing up in the VB area. Always solid pizza and plenty of healthy options for everybody to choose from. There is a variety of pizza, pastas, salads, and sandwiches available on the menu. I'm personally a fan of the grilled veggie salad.  Vegetarian friendly Vegan ingredient options.  Low calorie options (under 600 calories)",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Ioan B.,"Williamsburg, United States",1,17,8,1.0,31/8/2014,For the love of GOD chose anything else! Especially if you're hungry! Wait wait wait wait and more freaking wait!!! Booya guys! Shout out to my friends at the table!!!,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Mona T.,"Virginia Beach, United States",0,2,,1.0,22/1/2017,"Restaraunt was not clean, and used very cheap napkins. We had to wait an hour for our food (after asking 3 times about it). My food's vegetables were cold, and the chicken was hard. Prices were very high for a pizza place. I am not going to return and I do not reccemond.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Mia L.,"Norfolk, United States",0,21,,3.0,12/8/2016,The area is really nice. We were seated outside so the view was perfect. The service was average. Don't expect a warm welcome or service. The hostess and the servers are not very inviting. I know tip is big part of how waitresses generate money; however costumer is not obligated to give either. When you tip you don't get thank you or just a crack of smile. The girl looked at me like yea you better tip kind of look. I didn't mind the slow service since it was a beautiful day but I'm sure if someone is in a hurry CPK won't be their top choice. I ordered California club without bacon and the highlight of the night was that. The pizza was delicious. The cheese pizza kind of reminded me of Italy ; it's not identical but it is something close. I will still go back but I would probably do pickup.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Larry E.,"Bowie, United States",52,18,18,4.0,4/6/2015,"I went today for the first time and it was all good. I had a Sam Adams and the Sicilian thin crust pizza. I almost forgot how much I love thin crust until today. Excellent recommendation by my waitress! My wife had a tortilla soup and dumplings. Why she didn't eat a pizza at California Pizza Kitchen, is anyone's guess, but she enjoyed her food as well.  I'd go back!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Tara B.,"Richmond, United States",17,142,14,2.0,1/5/2016,We were there in a busy night and they clearly did not have enough servers leaving tables empty. Our waitress was often almost nonexistent. My wine came AFTER my meal. My friend's meal came wrong and her drink was late in showing up. Just really poor service.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Sheila S.,"Virginia Beach, United States",107,164,201,4.0,15/5/2015,"Great customer service, got seated immediately and the ambiance was relaxing.  I came here for a late lunch and received immediate seating, quick service for food and drinks, and my food taste amazing!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Amber E.,"Virginia Beach, United States",27,20,30,5.0,5/2/2015,"Had a great piña colada and California  Club Pizza here! Usually have turned from their pizzas because I get burnt ones, but this is the best location I have been to.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Shari G.,"Norfolk, United States",98,19,3,3.0,23/6/2015,"I'm vegan and was a little unsure about going in for lunch because I wasn't sure what they'd have for me to eat, but was pleasantly surprised. All the salads and most (if not all) pastas and pizzas can be easily modified to accommodate a vegan diet. (Vegetarians, y'all don't have anything to worry about!) I was really lucky though because we had an awesome waitress (Shout out to Cyndy! You rocked!) who was very knowledgeable and took all the stress out of ordering. I ended up having the quinoa and arugula salad (without feta) and enjoyed it, but it could have been a little more flavorful. My dining companions had the California veggie pizza, the California Fields Salad, and fettuccine alfredo and had good things to say about all of them. (Being vegan, I couldn't eat them myself but they looked lovely and the pizza smelled delicious!) As for the rest of the experience: we were seated right away, the staff were all very friendly, the restaurant was clean, and the food came out promptly and with no issues. Overall, it was a nice lunch experience and we will definitely return--especially since now I know how easy it is to vegan-ize the dishes!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Gerry S.,"Virginia Beach, United States",9,4,,5.0,21/5/2016,I was recently working on a fund raiser for a homeless shelter in Virginia Beach and was visiting lots of local restaurants and businesses for donations for our silent auction.   While in the Towne Center area I stopped at the California Pizza Kitchen where the manager came out and spoke with me and asked about the event.   She asked me to wait a couple minutes and came back with very generous gift certificates and wished us well on our event.   This brightened my day as I had already been turned down by several of the establishments in Towne Center. I will continue to support this wonderful restaurant where I have always enjoyed their food and service myself.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Xerxes N.,"Virginia Beach, United States",1578,1108,7775,3.0,21/11/2013,Big ups to this location for supporting the relief efforts within for the Philippine typhoon victims. 20% of our meals went to the American Red Cross. Tonight I had I had their fish tacos with avocado. Tacos were decent at best. I wasn't a super fan that the side dish were tortilla chips. $12 for the meal? That seemed a little steep. I tried some pizza from friends at my table and I thought it was pretty good. I also had a few lettuce wraps bites and those were decent. It's decent. Our waitress was quite helpful. I probably would have gone to Yard House but given their backing for disaster relief I have to at least say these folks are A-OK in my book.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Danielle D.,"Elmont, United States",22,34,44,4.0,25/9/2014,Great service! Thanks to keely at the bar the sangria was everything. Love the chicken and shrimp lettuce wraps.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Jon A.,"Fairfax, United States",0,7,,1.0,31/8/2016,"I thought it was impossible to mess up pizza, but this was really bad. Service was great but the food was not",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Dee S.,"Hollywood, United States",2,9,,3.0,2/8/2016,"My experience here was average. I hadn't eaten at CPK in about 4 or 5 years, so I was glad to see my favorite dish was still on the menu- the chicken tequila fettuccine. I stopped in around 6:15 pm on a Tuesday evening and sat at the bar- the first thing I noticed was that quite a few servers were flitting about the kitchen area and did not have their hair up and had long swinging ponytails. I find that to be unsanitary personally. I overheard the bartender telling her regulars that she was quitting in a few days so I think she just didn't have her heart in the service anymore. She was nice but was not detail oriented. I ordered a salad with no tomatoes and it came with tomatoes and it had to be remade which caused it to come out right before I got my entree. Also when I got the salad she did not give me any silverware and also did not offer me any bread. I had a Moscow mule and it was made with Agave sour mix instead of lime Juice which made it sweeter then I cared for. The fettuccine was still good. Overall it satisfied my hunger but I would not come back again.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Bev M.,"Virginia Beach, United States",100,6,2,2.0,14/2/2016,"So in love with food but the services both times I went (which were within 24hours of each other with a complexity different staff) I endured beyond poor service. Everything I ordered including water came out terribly slow. And I noticed they brought out my party and others' near us our orders incorrect. Also the ""Cesar salad"" I ordered was just a lot of lettuce with minut cheese shavings.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Josh V.,"Chesapeake, United States",51,58,221,3.0,14/11/2014,Actually was forced to eat here because everything else was packed at town center. Service was great and surprisingly it was very accommodating to kids (probably because it's a pizza place).  I ordered the Sicilian which was good but a tad on the salty side. I had to keep drinking to wash it down.  My wife ordered the tostada which was very good. I enjoyed hers more than mine since it was on the lighter side.  We also had shrimp lettuce wraps for appetizer and it was good but the dipping sauce was spicy.  Unfortunately they forgot my mother in law's soup.  Overall it was a pleasant experience given that we had no where else to go.,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=40
Aria K.,"Virginia Beach, United States",0,16,3,4.0,24/8/2016,"The food tastes amazing, the atmosphere is very modern, and the service was by far one of the best parts of our experience.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=60
Daniel M.,"Virginia Beach, United States",0,11,14,5.0,12/6/2015,"Lunch time appetizer they are testing out a ""Mexican Street Corn"" which is absolutely delicious! Large enough for two to share but not too heavy.  The paprika really makes the dish and I hope they keep it.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=60
J David H.,"Virginia Beach, United States",757,1095,19946,5.0,4/3/2012,"One of our favorite place to go with the family.  The kids love the butter noodles and pizza and eat so well here.  Wife and I love the Spring Rolls and Fish Tacos.  The BLT is my favorite pie.  Service is usually solid every time we eat here.  Small wine selection, but you will find something to drink if you like an alcoholic  beverage.  The kids favorite thing for the kids is the kids desert, only $1 with a meal.  The ice-cream is Haagen Dazs ice-cream.  Don't forget, you have to ask for bread most of the time as your server will not ask, it's free.",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=60
Jolene R.,"Virginia Beach, United States",15,2,,5.0,29/6/2016,This is my absolute favorite place to eat I literally eat here every week I have no flaws with them really but the waitresses get side tracked and talk to much to one another and the wait is even longer but the food is great I love it,https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=60
Kelli S.,"Virginia Beach, United States",58,7,7,4.0,24/11/2015,"Let me just say, the people here absolutely blew be away today. From the hostess to the waitress (China), everyone had a positive attitude and a smile! I am in the restaurant industry myself and it makes a HUGE difference when the waitstaff appears to be having fun and loving their job. The food was pretty good too. I had the baked potato soup and some strange pizza with pork my friend ordered. The soup tasted great but it was really thick like gravy, not really a soup. The champagne was delicious. Keep up the good work!!",https://nz.yelp.com/biz/california-pizza-kitchen-virginia-beach?start=60
